,artist_id,artist_name,duration_ms_x,track_id,track_name,popularity,album_id,album_name,album_release_date,album_type,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_y,time_signature
0,4WlSvDKaq1PA2Nr7cCIPxX,Stephen Stills,189803,2sVZlx7ZkctH0ZISGpZS3X,Love The One You're With - Live at Berkeley 1971,8,6UtH3ogaIGeFMfBzftU1P7,Live at Berkeley 1971,2023-04-28,album,0.509,0.865,2,-10.35,0,0.0863,0.301,1.53e-06,0.977,0.677,115.576,189804,4
1,4WlSvDKaq1PA2Nr7cCIPxX,Stephen Stills,159851,5M86oRHiV0GmykW3JfzhuC,Do For The Others - Live at Berkeley 1971,8,6UtH3ogaIGeFMfBzftU1P7,Live at Berkeley 1971,2023-04-28,album,0.474,0.466,7,-15.161,1,0.0454,0.623,0.0,0.939,0.285,79.921,159852,4
2,4WlSvDKaq1PA2Nr7cCIPxX,Stephen Stills,191811,2dEYHtdhgwMrpXhS89wRSh,Jesus Gave Love Away For Free - Live at Berkeley 1971,6,6UtH3ogaIGeFMfBzftU1P7,Live at Berkeley 1971,2023-04-28,album,0.545,0.522,2,-14.864,1,0.377,0.681,0.0,0.962,0.643,118.549,191811,3
3,4WlSvDKaq1PA2Nr7cCIPxX,Stephen Stills,187088,1PFlXDD4JPVu2PErd2woXO,You Don't Have To Cry (with David Crosby) - Live at Berkeley 1971,8,6UtH3ogaIGeFMfBzftU1P7,Live at Berkeley 1971,2023-04-28,album,0.335,0.879,7,-11.688,1,0.255,0.131,0.0,0.987,0.485,96.095,187089,4
4,4WlSvDKaq1PA2Nr7cCIPxX,Stephen Stills,286884,5WAljnas8xKabJ8DTbYwSO,The Lee Shore (with David Crosby) - Live at Berkeley 1971,9,6UtH3ogaIGeFMfBzftU1P7,Live at Berkeley 1971,2023-04-28,album,0.306,0.688,11,-12.767,0,0.0658,0.491,0.000299,0.989,0.509,87.497,286884,4
5,4WlSvDKaq1PA2Nr7cCIPxX,Stephen Stills,236376,4WW4aV11UxphesKXMyUEDj,Word Game - Live at Berkeley 1971,6,6UtH3ogaIGeFMfBzftU1P7,Live at Berkeley 1971,2023-04-28,album,0.472,0.729,7,-10.217,1,0.0699,0.202,0.0,0.967,0.628,138.9,236377,4
6,4WlSvDKaq1PA2Nr7cCIPxX,Stephen Stills,267914,2rTklkHdeWnjWBbS3HoMrP,Sugar Babe - Live at Berkeley 1971,5,6UtH3ogaIGeFMfBzftU1P7,Live at Berkeley 1971,2023-04-28,album,0.461,0.318,0,-13.381,1,0.0614,0.778,0.0,0.956,0.407,146.91,267915,4
7,4WlSvDKaq1PA2Nr7cCIPxX,Stephen Stills,319601,0V614bCzjnOcWGPQn9evxe,49 Bye-Byes / For What It's Worth - Live at Berkeley 1971,6,6UtH3ogaIGeFMfBzftU1P7,Live at Berkeley 1971,2023-04-28,album,0.385,0.567,5,-11.483,1,0.0781,0.804,1.22e-06,0.984,0.393,137.246,319602,4
8,4WlSvDKaq1PA2Nr7cCIPxX,Stephen Stills,342051,3Vy0PMuMpm2qzhJKnj8WhC,Black Queen - Live at Berkeley 1971,7,6UtH3ogaIGeFMfBzftU1P7,Live at Berkeley 1971,2023-04-28,album,0.574,0.43,5,-13.767,0,0.0423,0.41,0.00672,0.994,0.47,91.635,342051,4
9,4WlSvDKaq1PA2Nr7cCIPxX,Stephen Stills,234151,3wZIzk7bBxWF6JUTgMPuko,Know You've Got To Run - Live at Berkeley 1971,5,6UtH3ogaIGeFMfBzftU1P7,Live at Berkeley 1971,2023-04-28,album,0.406,0.669,0,-12.597,1,0.0473,0.691,0.000219,0.987,0.559,169.071,234152,4
10,4WlSvDKaq1PA2Nr7cCIPxX,Stephen Stills,311378,5PawgHZLvABXgWS7dbZyaC,Bluebird Revisited - Live at Berkeley 1971,4,6UtH3ogaIGeFMfBzftU1P7,Live at Berkeley 1971,2023-04-28,album,0.415,0.658,0,-9.516,1,0.157,0.201,1.76e-06,0.708,0.597,137.231,311378,3
11,4WlSvDKaq1PA2Nr7cCIPxX,Stephen Stills,198367,2lLCN9XVzF5udLJAlY20S1,Lean On Me - Live at Berkeley 1971,6,6UtH3ogaIGeFMfBzftU1P7,Live at Berkeley 1971,2023-04-28,album,0.454,0.939,10,-7.805,1,0.177,0.0116,0.00557,0.987,0.547,123.762,198368,4
12,4WlSvDKaq1PA2Nr7cCIPxX,Stephen Stills,582882,5WQ8gpcvHkPXuXge1o7S4n,Cherokee - Live at Berkeley 1971,5,6UtH3ogaIGeFMfBzftU1P7,Live at Berkeley 1971,2023-04-28,album,0.462,0.735,2,-9.686,1,0.0544,0.027,0.162,0.993,0.571,144.559,582883,1
13,4WlSvDKaq1PA2Nr7cCIPxX,Stephen Stills,252003,6A0ZWga6G0XHMDYvyEboyJ,Band Introductions - Live at Berkeley 1971,3,6UtH3ogaIGeFMfBzftU1P7,Live at Berkeley 1971,2023-04-28,album,0.349,0.779,11,-21.422,0,0.887,0.576,0.0,0.9,0.0366,70.132,252004,5
14,4WlSvDKaq1PA2Nr7cCIPxX,Stephen Stills,206475,4zA0jLulE45E4eZi6HylKh,Ecology Song - Live at Berkeley 1971,4,6UtH3ogaIGeFMfBzftU1P7,Live at Berkeley 1971,2023-04-28,album,0.389,0.947,10,-7.961,1,0.414,0.0063,7.76e-05,0.974,0.537,147.902,206476,4
15,4WlSvDKaq1PA2Nr7cCIPxX,Stephen Stills,324280,70QW7ZBucEzGTl5iPcFibt,For What It's Worth - live,3,6zw55jwcrsKUis3hSm74zL,Havana Jam Cuba 1979 (live),2021-07-05,album,0.592,0.585,9,-11.826,1,0.0401,0.669,0.000282,0.959,0.668,94.776,324280,4
16,4WlSvDKaq1PA2Nr7cCIPxX,Stephen Stills,380640,7myBv9jV0GUGJdR1yonjW8,Jet Set (Sigh) / Turn Back The Pages - live,1,6zw55jwcrsKUis3hSm74zL,Havana Jam Cuba 1979 (live),2021-07-05,album,0.274,0.769,9,-11.207,1,0.153,0.436,0.00104,0.961,0.636,84.73,380640,4
17,4WlSvDKaq1PA2Nr7cCIPxX,Stephen Stills,317720,7r5dlCjWmNUeFB62jt4gAi,Love The One You're With - live,3,6zw55jwcrsKUis3hSm74zL,Havana Jam Cuba 1979 (live),2021-07-05,album,0.523,0.727,9,-10.864,1,0.238,0.709,3.66e-05,0.889,0.637,98.187,317720,4
18,4WlSvDKaq1PA2Nr7cCIPxX,Stephen Stills,361506,5GGDJi0RFieQ3VTf0sbgVU,Precious Love - live,1,6zw55jwcrsKUis3hSm74zL,Havana Jam Cuba 1979 (live),2021-07-05,album,0.224,0.885,2,-7.569,1,0.0898,0.0154,0.111,0.847,0.503,106.12,361507,4
19,4WlSvDKaq1PA2Nr7cCIPxX,Stephen Stills,565506,7eLJ01hYzvCScjIDaA0PWy,Red House - live,1,6zw55jwcrsKUis3hSm74zL,Havana Jam Cuba 1979 (live),2021-07-05,album,0.195,0.789,2,-7.058,1,0.122,0.645,0.0224,0.61,0.378,157.885,565507,4
20,4WlSvDKaq1PA2Nr7cCIPxX,Stephen Stills,340026,3BSThUFfpJEg0AjeVZK6H0,Fine Love - live,1,6zw55jwcrsKUis3hSm74zL,Havana Jam Cuba 1979 (live),2021-07-05,album,0.309,0.863,2,-6.19,1,0.0761,0.225,0.000171,0.933,0.659,107.121,340027,4
21,4WlSvDKaq1PA2Nr7cCIPxX,Stephen Stills,305480,68nw0ZmHp7dh7d8y5Hwu3x,Love The One You're With (reprise) - live,2,6zw55jwcrsKUis3hSm74zL,Havana Jam Cuba 1979 (live),2021-07-05,album,0.245,0.915,1,-6.586,0,0.0942,0.215,0.0831,0.956,0.53,129.973,305480,4
22,4WlSvDKaq1PA2Nr7cCIPxX,Stephen Stills,503666,4hxtu7G5vt8b0smVD8g3Gx,Cuba Al Fin - live,1,6zw55jwcrsKUis3hSm74zL,Havana Jam Cuba 1979 (live),2021-07-05,album,0.285,0.863,0,-7.954,1,0.105,0.211,0.000308,0.932,0.796,96.83,503667,4
23,4WlSvDKaq1PA2Nr7cCIPxX,Stephen Stills,495493,1KNDLoq8KZuGPH39LkMGkf,Part Time Love - live,1,6zw55jwcrsKUis3hSm74zL,Havana Jam Cuba 1979 (live),2021-07-05,album,0.126,0.838,0,-6.527,1,0.0737,0.194,0.233,0.944,0.463,173.684,495493,3
24,4WlSvDKaq1PA2Nr7cCIPxX,Stephen Stills,223021,0e4k65VMvZyKZNonmDLBYW,Handle with Care,9,6pEDpmpeGLfIX8fGi4OzOo,Everybody Knows,2017-09-22,album,0.547,0.547,7,-6.971,1,0.0306,0.0265,0.0,0.107,0.771,120.979,223022,4
25,4WlSvDKaq1PA2Nr7cCIPxX,Stephen Stills,223021,0e4k65VMvZyKZNonmDLBYW,Handle with Care,9,6pEDpmpeGLfIX8fGi4OzOo,Everybody Knows,2017-09-22,album,0.547,0.547,7,-6.971,1,0.0306,0.0265,0.0,0.107,0.771,120.979,223022,4
26,5yzE49FicYiSxN61oaxkNn,Judy Collins,223021,0e4k65VMvZyKZNonmDLBYW,Handle with Care,9,6pEDpmpeGLfIX8fGi4OzOo,Everybody Knows,2017-09-22,album,0.547,0.547,7,-6.971,1,0.0306,0.0265,0.0,0.107,0.771,120.979,223022,4
27,5yzE49FicYiSxN61oaxkNn,Judy Collins,223021,0e4k65VMvZyKZNonmDLBYW,Handle with Care,9,6pEDpmpeGLfIX8fGi4OzOo,Everybody Knows,2017-09-22,album,0.547,0.547,7,-6.971,1,0.0306,0.0265,0.0,0.107,0.771,120.979,223022,4
28,4WlSvDKaq1PA2Nr7cCIPxX,Stephen Stills,215760,4Gviy4l9SoZHLsO8t2fR9Q,So Begins the Task,9,6pEDpmpeGLfIX8fGi4OzOo,Everybody Knows,2017-09-22,album,0.614,0.427,11,-11.323,1,0.0304,0.517,3.39e-05,0.111,0.458,77.859,215761,4
29,4WlSvDKaq1PA2Nr7cCIPxX,Stephen Stills,215760,4Gviy4l9SoZHLsO8t2fR9Q,So Begins the Task,9,6pEDpmpeGLfIX8fGi4OzOo,Everybody Knows,2017-09-22,album,0.614,0.427,11,-11.323,1,0.0304,0.517,3.39e-05,0.111,0.458,77.859,215761,4
30,5yzE49FicYiSxN61oaxkNn,Judy Collins,215760,4Gviy4l9SoZHLsO8t2fR9Q,So Begins the Task,9,6pEDpmpeGLfIX8fGi4OzOo,Everybody Knows,2017-09-22,album,0.614,0.427,11,-11.323,1,0.0304,0.517,3.39e-05,0.111,0.458,77.859,215761,4
31,5yzE49FicYiSxN61oaxkNn,Judy Collins,215760,4Gviy4l9SoZHLsO8t2fR9Q,So Begins the Task,9,6pEDpmpeGLfIX8fGi4OzOo,Everybody Knows,2017-09-22,album,0.614,0.427,11,-11.323,1,0.0304,0.517,3.39e-05,0.111,0.458,77.859,215761,4
32,4WlSvDKaq1PA2Nr7cCIPxX,Stephen Stills,216792,4jxhtQxvIWHH3ClM2WkKKb,River of Gold,5,6pEDpmpeGLfIX8fGi4OzOo,Everybody Knows,2017-09-22,album,0.555,0.35,5,-11.004,1,0.0302,0.871,0.0,0.146,0.448,129.579,216792,4
33,4WlSvDKaq1PA2Nr7cCIPxX,Stephen Stills,216792,4jxhtQxvIWHH3ClM2WkKKb,River of Gold,5,6pEDpmpeGLfIX8fGi4OzOo,Everybody Knows,2017-09-22,album,0.555,0.35,5,-11.004,1,0.0302,0.871,0.0,0.146,0.448,129.579,216792,4
34,5yzE49FicYiSxN61oaxkNn,Judy Collins,216792,4jxhtQxvIWHH3ClM2WkKKb,River of Gold,5,6pEDpmpeGLfIX8fGi4OzOo,Everybody Knows,2017-09-22,album,0.555,0.35,5,-11.004,1,0.0302,0.871,0.0,0.146,0.448,129.579,216792,4
35,5yzE49FicYiSxN61oaxkNn,Judy Collins,216792,4jxhtQxvIWHH3ClM2WkKKb,River of Gold,5,6pEDpmpeGLfIX8fGi4OzOo,Everybody Knows,2017-09-22,album,0.555,0.35,5,-11.004,1,0.0302,0.871,0.0,0.146,0.448,129.579,216792,4
36,4WlSvDKaq1PA2Nr7cCIPxX,Stephen Stills,242986,2FjukwyCWVQKKJSzXhXmaP,Judy,6,6pEDpmpeGLfIX8fGi4OzOo,Everybody Knows,2017-09-22,album,0.5,0.608,7,-8.949,1,0.0282,0.242,2.11e-05,0.166,0.526,178.478,242986,4
